#PATH-POINTS-START Path
-67.021,-41.497,120
-66.972,-41.41,120
-66.923,-41.324,120
-66.875,-41.238,120
-66.826,-41.152,120
-66.777,-41.065,120
-66.728,-40.979,120
-66.68,-40.893,120
-66.631,-40.807,120
-66.582,-40.72,120
-66.534,-40.634,120
-66.485,-40.548,120
-66.436,-40.461,120
-66.388,-40.375,120
-66.339,-40.289,120
-66.29,-40.203,120
-66.241,-40.116,120
-66.193,-40.03,120
-66.144,-39.944,120
-66.095,-39.858,120
-66.047,-39.771,120
-65.998,-39.685,120
-65.949,-39.599,120
-65.901,-39.513,120
-65.852,-39.426,120
-65.803,-39.34,120
-65.755,-39.254,120
-65.706,-39.168,120
-65.657,-39.081,120
-65.608,-38.995,120
-65.56,-38.909,120
-65.511,-38.822,120
-65.462,-38.736,120
-65.414,-38.65,120
-65.365,-38.564,120
-65.316,-38.477,120
-65.268,-38.391,120
-65.219,-38.305,120
-65.17,-38.219,120
-65.121,-38.132,120
-65.073,-38.046,120
-65.024,-37.96,120
-64.975,-37.874,120
-64.927,-37.787,120
-64.878,-37.701,120
-64.829,-37.615,120
-64.781,-37.529,120
-64.732,-37.442,120
-64.683,-37.356,120
-64.634,-37.27,120
-64.586,-37.183,120
-64.537,-37.097,120
-64.488,-37.011,120
-64.44,-36.925,120
-64.391,-36.838,120
-64.342,-36.752,120
-64.294,-36.666,120
-64.245,-36.58,120
-64.196,-36.493,120
-64.148,-36.407,120
-64.099,-36.321,120
-64.05,-36.235,120
-64.001,-36.148,120
-63.953,-36.062,120
-63.904,-35.976,120
-63.855,-35.89,120
-63.807,-35.803,120
-63.758,-35.717,120
-63.709,-35.631,120
-63.661,-35.544,120
-63.612,-35.458,120
-63.563,-35.372,120
-63.514,-35.286,120
-63.466,-35.199,120
-63.417,-35.113,120
-63.368,-35.027,120
-63.32,-34.941,120
-63.271,-34.854,120
-63.222,-34.768,120
-63.174,-34.682,120
-63.125,-34.596,120
-63.076,-34.509,120
-63.027,-34.423,120
-62.979,-34.337,120
-62.93,-34.25,120
-62.881,-34.164,120
-62.833,-34.078,120
-62.784,-33.992,120
-62.735,-33.905,120
-62.687,-33.819,120,29.6
-62.633,-33.736,120
-62.578,-33.654,120
-62.523,-33.571,120
-62.467,-33.489,120
-62.412,-33.407,120
-62.357,-33.325,120
-62.301,-33.243,120
-62.246,-33.161,120
-62.19,-33.079,120
-62.134,-32.997,120
-62.078,-32.915,120
-62.022,-32.833,120
-61.966,-32.752,120
-61.91,-32.67,120
-61.854,-32.588,120
-61.798,-32.507,120
-61.741,-32.426,120
-61.685,-32.344,120
-61.628,-32.263,120
-61.572,-32.182,120
-61.515,-32.1,120
-61.458,-32.019,120
-61.401,-31.938,120
-61.344,-31.857,120
-61.287,-31.776,120
-61.229,-31.696,120
-61.172,-31.615,120
-61.115,-31.534,120
-61.057,-31.454,120
-60.999,-31.373,120
-60.942,-31.293,120
-60.884,-31.212,120
-60.826,-31.132,120
-60.768,-31.052,120
-60.709,-30.972,120
-60.651,-30.891,120
-60.593,-30.812,120
-60.534,-30.732,120
-60.475,-30.652,120
-60.417,-30.572,120
-60.358,-30.492,120
-60.299,-30.413,120
-60.239,-30.333,120
-60.18,-30.254,120
-60.121,-30.175,120
-60.061,-30.096,120
-60.002,-30.016,120
-59.942,-29.937,120
-59.882,-29.858,120
-59.822,-29.78,120
-59.762,-29.701,120
-59.702,-29.622,120
-59.641,-29.544,120
-59.581,-29.465,120
-59.52,-29.387,120
-59.459,-29.309,120
-59.399,-29.231,120
-59.338,-29.153,120
-59.276,-29.075,120
-59.215,-28.997,120
-59.154,-28.919,120
-59.092,-28.842,120
-59.03,-28.764,120
-58.968,-28.687,120
-58.906,-28.609,120
-58.844,-28.532,120
-58.782,-28.455,120
-58.72,-28.378,120
-58.657,-28.302,120
-58.594,-28.225,120
-58.531,-28.148,120
-58.468,-28.072,120
-58.405,-27.996,120
-58.342,-27.92,120
-58.278,-27.844,120
-58.215,-27.768,120
-58.151,-27.692,120
-58.087,-27.616,120
-58.023,-27.541,120
-57.958,-27.465,120
-57.894,-27.39,120
-57.829,-27.315,120
-57.764,-27.24,120
-57.699,-27.166,120
-57.634,-27.091,120
-57.569,-27.017,120
-57.503,-26.942,120
-57.438,-26.868,120
-57.372,-26.794,120
-57.306,-26.72,120
-57.239,-26.647,120
-57.173,-26.573,120
-57.106,-26.5,120
-57.04,-26.427,120
-56.973,-26.354,120
-56.906,-26.281,120
-56.838,-26.208,120
-56.771,-26.136,120
-56.703,-26.063,120
-56.635,-25.991,120
-56.567,-25.919,120
-56.498,-25.848,120
-56.43,-25.776,120
-56.361,-25.705,120
-56.292,-25.634,120
-56.223,-25.563,120
-56.154,-25.492,120
-56.084,-25.422,120
-56.014,-25.351,120
-55.944,-25.281,120
-55.874,-25.211,120
-55.803,-25.142,120
-55.733,-25.072,120
-55.662,-25.003,120
-55.591,-24.934,120
-55.519,-24.866,120
-55.448,-24.797,120
-55.376,-24.729,120
-55.304,-24.661,120
-55.232,-24.593,120
-55.159,-24.526,120
-55.086,-24.459,120
-55.013,-24.392,120
-54.94,-24.325,120
-54.867,-24.259,120
-54.793,-24.192,120
-54.719,-24.127,120
-54.645,-24.061,120
-54.57,-23.996,120
-54.495,-23.931,120
-54.42,-23.866,120
-54.345,-23.802,120
-54.269,-23.738,120
-54.194,-23.674,120
-54.118,-23.61,120
-54.041,-23.547,120
-53.965,-23.484,120
-53.888,-23.422,120
-53.811,-23.36,120
-53.733,-23.298,120
-53.656,-23.236,120
-53.578,-23.175,120
-53.499,-23.115,120
-53.421,-23.054,120
-53.342,-22.994,120
-53.263,-22.934,120
-53.184,-22.875,120
-53.104,-22.816,120
-53.024,-22.758,120
-52.944,-22.7,120
-52.863,-22.642,120
-52.782,-22.585,120
-52.701,-22.528,120
-52.62,-22.471,120
-52.538,-22.415,120
-52.456,-22.36,120
-52.374,-22.305,120
-52.291,-22.25,120
-52.209,-22.196,120
-52.125,-22.142,120
-52.042,-22.088,120
-51.958,-22.035,120
-51.874,-21.983,120
-51.79,-21.931,120
-51.705,-21.88,120
-51.62,-21.829,120
-51.535,-21.778,120
-51.449,-21.728,120
-51.364,-21.679,120
-51.277,-21.63,120
-51.191,-21.582,120
-51.104,-21.534,120
-51.017,-21.486,120
-50.93,-21.44,120
-50.842,-21.393,120
-50.754,-21.348,120
-50.666,-21.303,120
-50.578,-21.258,120
-50.489,-21.214,120
-50.4,-21.171,120
-50.311,-21.128,120
-50.221,-21.086,120
-50.131,-21.044,120
-50.041,-21.003,120
-49.95,-20.963,120
-49.86,-20.923,120
-49.769,-20.884,120
-49.678,-20.845,120
-49.586,-20.807,120
-49.494,-20.77,120
-49.402,-20.733,120
-49.31,-20.697,120
-49.217,-20.662,120
-49.125,-20.627,120
-49.032,-20.593,120
-48.938,-20.559,120
-48.845,-20.527,120
-48.751,-20.494,120
-48.657,-20.463,120
-48.563,-20.432,120
-48.469,-20.402,120
-48.374,-20.372,120
-48.279,-20.344,120
-48.185,-20.315,120
-48.089,-20.288,120
-47.994,-20.261,120
-47.898,-20.235,120
-47.803,-20.21,120
-47.707,-20.185,120
-47.611,-20.161,120
-47.514,-20.137,120
-47.418,-20.114,120
-47.322,-20.092,120
-47.225,-20.071,120
-47.128,-20.05,120
-47.031,-20.03,120
-46.934,-20.01,120
-46.837,-19.991,120
-46.739,-19.973,120
-46.642,-19.956,120
-46.544,-19.939,120
-46.446,-19.923,120
-46.349,-19.907,120
-46.251,-19.892,120
-46.153,-19.878,120
-46.055,-19.864,120
-45.956,-19.851,120
-45.858,-19.839,120
-45.76,-19.827,120
-45.661,-19.815,120
-45.563,-19.805,120
-45.464,-19.795,120
-45.366,-19.785,120
-45.267,-19.777,120
-45.168,-19.768,120
-45.07,-19.761,120
-44.971,-19.753,120
-44.872,-19.747,120
-44.773,-19.741,120
-44.674,-19.735,120
-44.575,-19.73,120
-44.476,-19.726,120
-44.377,-19.722,120
-44.278,-19.719,120
-44.179,-19.716,120
-44.08,-19.713,120
-43.981,-19.712,120
-43.882,-19.71,120
-43.783,-19.709,120
-43.684,-19.709,120
-43.585,-19.709,120
-43.486,-19.709,120
-43.387,-19.71,120
-43.288,-19.712,120
-43.189,-19.714,120
-43.09,-19.716,120
-42.991,-19.718,120
-42.892,-19.722,120
-42.793,-19.725,120
-42.694,-19.729,120
-42.595,-19.733,120
-42.496,-19.738,120
-42.397,-19.743,120
-42.298,-19.748,120
-42.199,-19.754,120
-42.1,-19.76,120
-42.001,-19.767,120
-41.902,-19.773,120
-41.804,-19.781,120
-41.705,-19.788,120
-41.606,-19.796,120
-41.507,-19.804,120
-41.409,-19.812,120
-41.31,-19.821,120
-41.211,-19.83,120
-41.113,-19.839,120
-41.014,-19.849,120
-40.916,-19.859,120
-40.817,-19.869,120
-40.718,-19.879,120
-40.62,-19.89,120
-40.521,-19.9,120
-40.423,-19.911,120
-40.325,-19.923,120
-40.226,-19.934,120
-40.128,-19.946,120
-40.03,-19.958,120
-39.931,-19.97,120
-39.833,-19.982,120
-39.735,-19.995,120
-39.636,-20.008,120
-39.538,-20.021,120
-39.44,-20.034,120
-39.342,-20.047,120
-39.244,-20.06,120
-39.146,-20.074,120
-39.048,-20.088,120
-38.949,-20.102,120
-38.851,-20.116,120
-38.753,-20.13,120
-38.655,-20.144,120
-38.557,-20.159,120
-38.459,-20.173,120
-38.361,-20.188,120
-38.263,-20.203,120
-38.165,-20.218,120
-38.068,-20.233,120
-37.97,-20.248,120
-37.872,-20.263,120
-37.774,-20.278,120
-37.676,-20.294,120
-37.578,-20.309,120
-37.48,-20.325,120
-37.383,-20.341,120
-37.285,-20.356,120
-37.187,-20.372,120
-37.089,-20.388,120
-36.991,-20.404,120
-36.894,-20.42,120
-36.796,-20.436,120
-36.698,-20.452,120
-36.6,-20.468,120
-36.503,-20.485,120
-36.405,-20.501,120
-36.307,-20.517,120
-36.21,-20.533,120
-36.112,-20.55,120
-36.014,-20.566,120
-35.917,-20.582,120
-35.819,-20.599,120
-35.721,-20.615,120
-35.623,-20.632,120
-35.526,-20.648,120
-35.428,-20.665,120
-35.33,-20.681,120
-35.233,-20.697,120
-35.135,-20.714,120
-35.037,-20.73,120
-34.94,-20.747,120
-34.842,-20.763,120
-34.744,-20.78,120
-34.647,-20.796,120
-34.549,-20.812,120
-34.451,-20.829,120
-34.353,-20.845,120
-34.256,-20.861,120
-34.158,-20.878,120
-34.06,-20.894,120
-33.963,-20.91,120
-33.865,-20.926,120
-33.767,-20.942,120
-33.669,-20.958,120
-33.572,-20.974,120
-33.474,-20.99,120
-33.376,-21.006,120
-33.278,-21.022,120
-33.181,-21.038,120
-33.083,-21.054,120
-32.985,-21.07,120
-32.887,-21.085,120
-32.789,-21.101,120
-32.692,-21.117,120
-32.594,-21.132,120
-32.496,-21.148,120
-32.398,-21.163,120
-32.3,-21.178,120
-32.202,-21.194,120
-32.104,-21.209,120
-32.006,-21.224,120
-31.909,-21.239,120
-31.811,-21.254,120
-31.713,-21.269,120
-31.615,-21.284,120
-31.517,-21.298,120
-31.419,-21.313,120
-31.321,-21.327,120
-31.223,-21.342,120
-31.125,-21.356,120
-31.027,-21.371,120
-30.929,-21.385,120
-30.831,-21.399,120
-30.733,-21.413,120
-30.635,-21.427,120
-30.536,-21.441,120
-30.438,-21.454,120
-30.34,-21.468,120
-30.242,-21.481,120
-30.144,-21.495,120
-30.046,-21.508,120
-29.948,-21.521,120
-29.849,-21.534,120
-29.751,-21.547,120
-29.653,-21.56,120
-29.555,-21.573,120
-29.456,-21.586,120
-29.358,-21.598,120
-29.26,-21.611,120
-29.162,-21.623,120
-29.063,-21.635,120
-28.965,-21.648,120
-28.867,-21.66,120
-28.768,-21.672,120
-28.67,-21.683,120
-28.572,-21.695,120
-28.473,-21.707,120
-28.375,-21.718,120
-28.276,-21.729,120
-28.178,-21.74,120
-28.08,-21.752,120
-27.981,-21.762,120
-27.883,-21.773,120
-27.784,-21.784,120
-27.686,-21.795,120
-27.587,-21.805,120
-27.489,-21.815,120
-27.39,-21.826,120
-27.292,-21.836,120
-27.193,-21.846,120
-27.094,-21.855,120
-26.996,-21.865,120
-26.897,-21.875,120
-26.799,-21.884,120
-26.7,-21.893,120
-26.601,-21.903,120
-26.503,-21.912,120
-26.404,-21.92,120
-26.305,-21.929,120
-26.207,-21.938,120
-26.108,-21.946,120
-26.009,-21.955,120
-25.911,-21.963,120
-25.812,-21.971,120
-25.713,-21.979,120
-25.614,-21.987,120
-25.516,-21.995,120
-25.417,-22.002,120
-25.318,-22.01,120
-25.219,-22.017,120
-25.121,-22.024,120
-25.022,-22.031,120
-24.923,-22.038,120
-24.824,-22.045,120
-24.725,-22.051,120
-24.626,-22.058,120
-24.527,-22.064,120
-24.429,-22.07,120
-24.33,-22.076,120
-24.231,-22.082,120
-24.132,-22.088,120
-24.033,-22.093,120
-23.934,-22.099,120
-23.835,-22.104,120
-23.736,-22.109,120
-23.637,-22.114,120
-23.538,-22.119,120
-23.44,-22.124,120
-23.341,-22.129,120
-23.242,-22.133,120
-23.143,-22.137,120
-23.044,-22.142,120
-22.945,-22.146,120
-22.846,-22.15,120
-22.747,-22.153,120
-22.648,-22.157,120
-22.549,-22.16,120
-22.45,-22.164,120
-22.351,-22.167,120
-22.252,-22.17,120
-22.153,-22.173,120
-22.054,-22.176,120
-21.955,-22.178,120
-21.856,-22.181,120
-21.757,-22.183,120
-21.658,-22.185,120
-21.558,-22.187,120
-21.459,-22.189,120
-21.36,-22.191,120
-21.261,-22.192,120
-21.162,-22.194,120
-21.063,-22.195,120
-20.964,-22.196,120
-20.865,-22.197,120
-20.766,-22.198,120
-20.667,-22.199,120
-20.568,-22.199,120
-20.469,-22.2,120
-20.37,-22.2,120
-20.271,-22.2,120
-20.172,-22.2,120
-20.073,-22.2,120
-19.974,-22.2,120
-19.875,-22.199,120
-19.775,-22.199,120
-19.676,-22.198,120
-19.577,-22.197,120
-19.478,-22.196,120
-19.379,-22.195,120
-19.28,-22.194,120
-19.181,-22.192,120
-19.082,-22.191,120
-18.983,-22.189,120
-18.884,-22.187,120
-18.785,-22.185,120
-18.686,-22.183,120
-18.587,-22.181,120
-18.517,-22.192,120,90
-18.583,-22.266,120
-18.649,-22.34,120
-18.715,-22.415,120
-18.78,-22.489,120
-18.846,-22.563,120
-18.912,-22.637,120
-18.977,-22.711,120
-19.043,-22.785,120
-19.109,-22.859,120
-19.175,-22.934,120
-19.24,-23.008,120
-19.306,-23.082,120
-19.372,-23.156,120
-19.437,-23.23,120
-19.503,-23.304,120
-19.569,-23.378,120
-19.634,-23.452,120
-19.7,-23.527,120
-19.766,-23.601,120
-19.832,-23.675,120
-19.897,-23.749,120
-19.963,-23.823,120
-20.029,-23.897,120
-20.094,-23.971,120
-20.16,-24.045,120
-20.226,-24.12,120
-20.292,-24.194,120
-20.357,-24.268,120
-20.423,-24.342,120
-20.489,-24.416,120
-20.554,-24.49,120
-20.62,-24.564,120
-20.686,-24.639,120
-20.752,-24.713,120
-20.817,-24.787,120
-20.883,-24.861,120
-20.949,-24.935,120
-21.014,-25.009,120
-21.08,-25.083,120
-21.146,-25.157,120
-21.211,-25.232,120
-21.277,-25.306,120
-21.343,-25.38,120
-21.409,-25.454,120
-21.474,-25.528,120
-21.54,-25.602,120
-21.606,-25.676,120
-21.671,-25.751,120
-21.737,-25.825,120
-21.803,-25.899,120
-21.869,-25.973,120
-21.934,-26.047,120
-22,-26.121,120
-22.066,-26.195,120
-22.131,-26.269,120
-22.197,-26.344,120
-22.263,-26.418,120
-22.328,-26.492,120
-22.394,-26.566,120
-22.46,-26.64,120
-22.526,-26.714,120
-22.591,-26.788,120
-22.657,-26.862,120
-22.723,-26.937,120
-22.788,-27.011,120
-22.854,-27.085,120
-22.92,-27.159,120
-22.986,-27.233,120
-23.051,-27.307,120
-23.117,-27.381,120
-23.183,-27.456,120
-23.248,-27.53,120
-23.314,-27.604,120
-23.38,-27.678,120
-23.446,-27.752,120
-23.511,-27.826,120
-23.577,-27.9,120
-23.643,-27.974,120
-23.708,-28.049,120
-23.774,-28.123,120
-23.84,-28.197,120
-23.905,-28.271,120
-23.971,-28.345,120
-24.037,-28.419,120
-24.103,-28.493,120
-24.168,-28.567,120
-24.234,-28.642,120
-24.3,-28.716,120
-24.365,-28.79,120
-24.431,-28.864,120
-24.497,-28.938,120
-24.563,-29.012,120
-24.628,-29.086,120
-24.694,-29.161,120
-24.76,-29.235,120
-24.825,-29.309,120
-24.891,-29.383,120
-24.957,-29.457,120
-25.022,-29.531,120
-25.088,-29.605,120
-25.154,-29.679,120
-25.22,-29.754,120
-25.285,-29.828,120
-25.351,-29.902,120
-25.417,-29.976,120
-25.482,-30.05,120
-25.548,-30.124,120
-25.614,-30.198,120
-25.68,-30.273,120
-25.745,-30.347,120
-25.811,-30.421,120
-25.877,-30.495,120
-25.942,-30.569,120
-26.008,-30.643,120
-26.074,-30.717,120
-26.14,-30.791,120
-26.205,-30.866,120
-26.271,-30.94,120
-26.337,-31.014,120
-26.402,-31.088,120
-26.468,-31.162,120
-26.534,-31.236,120
-26.599,-31.31,120
-26.665,-31.384,120
-26.731,-31.459,120
-26.797,-31.533,120
-26.862,-31.607,120
-26.928,-31.681,120
-26.994,-31.755,120
-27.059,-31.829,120
-27.125,-31.903,120
-27.191,-31.978,120
-27.257,-32.052,120
-27.322,-32.126,120
-27.388,-32.2,120
-27.454,-32.274,120
-27.519,-32.348,120
-27.585,-32.422,120
-27.651,-32.496,120
-27.716,-32.571,120
-27.782,-32.645,120
-27.848,-32.719,120
-27.914,-32.793,120
-27.979,-32.867,120
-28.045,-32.941,120
-28.111,-33.015,120
-28.176,-33.09,120
-28.242,-33.164,120
-28.308,-33.238,120
-28.374,-33.312,120
-28.439,-33.386,120
-28.505,-33.46,120
-28.571,-33.534,120
-28.636,-33.608,120
-28.702,-33.683,120
-28.768,-33.757,120
-28.833,-33.831,120
-28.899,-33.905,120
-28.965,-33.979,120
-29.031,-34.053,120
-29.096,-34.127,120
-29.162,-34.201,120
-29.228,-34.276,120
-29.293,-34.35,120
-29.359,-34.424,120
-29.425,-34.498,120
-29.491,-34.572,120
-29.556,-34.646,120
-29.622,-34.72,120
-29.688,-34.795,120
-29.753,-34.869,120
-29.819,-34.943,120
-29.885,-35.017,120
-29.951,-35.091,120
-30.016,-35.165,120
-30.082,-35.239,120
-30.148,-35.313,120
-30.213,-35.388,120
-30.279,-35.462,120
-30.345,-35.536,120
-30.41,-35.61,120
-30.476,-35.684,120
-30.542,-35.758,120
-30.608,-35.832,120
-30.673,-35.906,120
-30.739,-35.981,120
-30.805,-36.055,120
-30.87,-36.129,120
-30.936,-36.203,120
-31.002,-36.277,120
-31.068,-36.351,120
-31.133,-36.425,120
-31.199,-36.5,120
-31.265,-36.574,120
-31.33,-36.648,120
-31.396,-36.722,120
-31.462,-36.796,120
-31.527,-36.87,120
-31.593,-36.944,120
-31.659,-37.018,120
-31.725,-37.093,120
-31.79,-37.167,120
-31.856,-37.241,120
-31.922,-37.315,120
-31.987,-37.389,120
-32.053,-37.463,120
-32.119,-37.537,120
-32.185,-37.612,120
-32.25,-37.686,120
-32.316,-37.76,120
-32.382,-37.834,120
-32.447,-37.908,120
-32.513,-37.982,120
-32.579,-38.056,120
-32.645,-38.13,120
-32.71,-38.205,120
-32.776,-38.279,120
-32.842,-38.353,120
-32.907,-38.427,120
-32.973,-38.501,120
-33.039,-38.575,120
-33.104,-38.649,120
-33.17,-38.723,120
-33.236,-38.798,120
-33.302,-38.872,120
-33.367,-38.946,120
-33.433,-39.02,120
-33.499,-39.094,120
-33.564,-39.168,120
-33.63,-39.242,120
-33.696,-39.317,120
-33.762,-39.391,120
-33.827,-39.465,120
-33.893,-39.539,120
-33.959,-39.613,120
-34.024,-39.687,120
-34.09,-39.761,120
-34.156,-39.835,120
-34.221,-39.91,120
-34.287,-39.984,120
-34.353,-40.058,120
-34.419,-40.132,120
-34.484,-40.206,120
-34.55,-40.28,120
-34.616,-40.354,120
-34.681,-40.428,120
-34.747,-40.503,120
-34.813,-40.577,120
-34.879,-40.651,120
-34.944,-40.725,120
-35.01,-40.799,120
-35.076,-40.873,120
-35.141,-40.947,120
-35.207,-41.022,120
-35.273,-41.096,120
-35.339,-41.17,120
-35.404,-41.244,120
-35.47,-41.318,120
-35.536,-41.392,120
-35.601,-41.466,120
-35.667,-41.54,120
-35.733,-41.615,120
-35.798,-41.689,120
-35.864,-41.763,120
-35.93,-41.837,120
-35.996,-41.911,120
-36.061,-41.985,120
-36.127,-42.059,120
-36.193,-42.134,120
-36.258,-42.208,120
-36.324,-42.282,120
-36.39,-42.356,120
-36.456,-42.43,120
-36.521,-42.504,120
-36.587,-42.578,120
-36.653,-42.652,120
-36.718,-42.727,120
-36.784,-42.801,120
-36.85,-42.875,120
-36.915,-42.949,120
-36.981,-43.023,120
-37.047,-43.097,120
-37.113,-43.171,120
-37.178,-43.245,120
-37.244,-43.32,120
-37.31,-43.394,120
-37.375,-43.468,120
-37.441,-43.542,120
-37.507,-43.616,120
-37.573,-43.69,120
-37.638,-43.764,120
-37.704,-43.839,120
-37.77,-43.913,120
-37.835,-43.987,120
-37.901,-44.061,120
-37.967,-44.135,120
-38.033,-44.209,120
-38.098,-44.283,120
-38.164,-44.357,120
-38.23,-44.432,120
-38.295,-44.506,120
-38.361,-44.58,120
-38.427,-44.654,120
-38.492,-44.728,120
-38.558,-44.802,120
-38.624,-44.876,120
-38.69,-44.951,120
-38.755,-45.025,120
-38.821,-45.099,120
-38.887,-45.173,120
-38.952,-45.247,120
-39.018,-45.321,120
-39.084,-45.395,120
-39.15,-45.469,120
-39.215,-45.544,120
-39.281,-45.618,120
-39.347,-45.692,120
-39.412,-45.766,120
-39.478,-45.84,120
-39.544,-45.914,120
-39.609,-45.988,120
-39.675,-46.062,120
-39.741,-46.137,120
-39.807,-46.211,120
-39.872,-46.285,120
-39.938,-46.359,120
-40.004,-46.433,120
-40.069,-46.507,120
-40.135,-46.581,120
-40.201,-46.656,120
-40.267,-46.73,120
-40.332,-46.804,120
-40.398,-46.878,120
-40.464,-46.952,120
-40.529,-47.026,120
-40.595,-47.1,120
-40.661,-47.174,120
-40.727,-47.249,120
-40.792,-47.323,120
-40.858,-47.397,120
-40.924,-47.471,120
-40.989,-47.545,120
-41.055,-47.619,120
-41.121,-47.693,120
-41.186,-47.767,120
-41.252,-47.842,120
-41.318,-47.916,120
-41.384,-47.99,120
-41.449,-48.064,120
-41.515,-48.138,120
-41.581,-48.212,120
-41.646,-48.286,120
-41.712,-48.361,120
-41.778,-48.435,120
-41.844,-48.509,120
-41.909,-48.583,120
-41.975,-48.657,120
-42.041,-48.731,120
-42.106,-48.805,120
-42.172,-48.879,120
-42.238,-48.954,120
-42.303,-49.028,120
-42.369,-49.102,120
-42.435,-49.176,120
-42.501,-49.25,120
-42.566,-49.324,120
-42.632,-49.398,120
-42.698,-49.473,120
-42.763,-49.547,120
-42.829,-49.621,120
-42.895,-49.695,120
-42.961,-49.769,120
-43.026,-49.843,120
-43.092,-49.917,120
-43.158,-49.991,120
-43.223,-50.066,120
-43.289,-50.14,120
-43.355,-50.214,120
-43.421,-50.288,120
-43.486,-50.362,120
-43.552,-50.436,120
-43.618,-50.51,120
-43.683,-50.584,120
-43.749,-50.659,120
-43.815,-50.733,120
-43.88,-50.807,120
-43.946,-50.881,120
-44.012,-50.955,120
-44.078,-51.029,120
-44.143,-51.103,120
-44.209,-51.178,120
-44.275,-51.252,120
-44.34,-51.326,120
-44.406,-51.4,120
-44.472,-51.474,120
-44.538,-51.548,120
-44.603,-51.622,120
-44.669,-51.696,120
-44.735,-51.771,120
-44.8,-51.845,120
-44.866,-51.919,120
-44.932,-51.993,120
-44.997,-52.067,120
-45.063,-52.141,120
-45.129,-52.215,120
-45.195,-52.289,120
-45.26,-52.364,120
-45.326,-52.438,120
-45.392,-52.512,120
-45.457,-52.586,120
-45.523,-52.66,120
-45.589,-52.734,120
-45.655,-52.808,120
-45.72,-52.883,120
-45.786,-52.957,120
-45.852,-53.031,120
-45.917,-53.105,120
-45.983,-53.179,120
-46.049,-53.253,120
-46.115,-53.327,120
-46.18,-53.401,120
-46.246,-53.476,120
-46.312,-53.55,120
-46.377,-53.624,120
-46.443,-53.698,120
-46.509,-53.772,120
-46.574,-53.846,120
-46.64,-53.92,120
-46.706,-53.995,120
-46.772,-54.069,120
-46.837,-54.143,120
-46.903,-54.217,120
-46.969,-54.291,120
-47.034,-54.365,120
-47.1,-54.439,120
-47.166,-54.513,120
-47.232,-54.588,120
-47.297,-54.662,120
-47.363,-54.736,120
-47.429,-54.81,120
-47.494,-54.884,120
-47.56,-54.958,120
-47.626,-55.032,120
-47.691,-55.106,120
-47.757,-55.181,120
-47.823,-55.255,120
-47.889,-55.329,120
-47.954,-55.403,120
-48.02,-55.477,120
-48.086,-55.551,120
-48.151,-55.625,120
-48.217,-55.7,120
-48.283,-55.774,120
-48.349,-55.848,120
-48.414,-55.922,120
-48.48,-55.996,120
-48.546,-56.07,120
-48.611,-56.144,120
-48.677,-56.218,120
-48.743,-56.293,120
-48.809,-56.367,120
-48.874,-56.441,120
-48.94,-56.515,120
-49.006,-56.589,120
-49.071,-56.663,120
-49.137,-56.737,120
-49.203,-56.812,120
-49.268,-56.886,120
-49.334,-56.96,120
-49.4,-57.034,120
-49.466,-57.108,120
-49.531,-57.182,120
-49.597,-57.256,120
-49.663,-57.33,120
-49.728,-57.405,120
-49.794,-57.479,120
-49.86,-57.553,120
-49.926,-57.627,120
-49.991,-57.701,120
-50.057,-57.775,120
-50.123,-57.849,120
-50.188,-57.923,120
-50.254,-57.998,120
-50.32,-58.072,120
-50.385,-58.146,120
-50.451,-58.22,120
-50.517,-58.294,120
-50.583,-58.368,120
-50.648,-58.442,120
-50.714,-58.517,120
-50.78,-58.591,120
-50.845,-58.665,120
-50.911,-58.739,120
-50.977,-58.813,120
-51.043,-58.887,120
-51.108,-58.961,120
-51.174,-59.035,120
-51.24,-59.11,120
-51.305,-59.184,120
-51.371,-59.258,120
-51.437,-59.332,120
-51.502,-59.406,120
-51.568,-59.48,120
-51.634,-59.554,120
-51.7,-59.628,120
-51.765,-59.703,120
-51.831,-59.777,120
-51.897,-59.851,120
-51.962,-59.925,120
-52.028,-59.999,120
-52.094,-60.073,120
-52.16,-60.147,120
-52.225,-60.222,120
-52.291,-60.296,120
-52.357,-60.37,120
-52.422,-60.444,120
-52.488,-60.518,120
-52.554,-60.592,120
-52.62,-60.666,120
-52.685,-60.74,120
-52.751,-60.815,120
-52.817,-60.889,120
-52.882,-60.963,120
-52.948,-61.037,120
-53.014,-61.111,120
-53.079,-61.185,120
-53.145,-61.259,120
-53.211,-61.334,120
-53.277,-61.408,120
-53.342,-61.482,120
-53.408,-61.556,120
-53.474,-61.63,120
-53.539,-61.704,120
-53.605,-61.778,120
-53.671,-61.852,120
-53.737,-61.927,120
-53.802,-62.001,120
-53.868,-62.075,120
-53.934,-62.149,120
-53.999,-62.223,120
-54.065,-62.297,120
-54.131,-62.371,120
-54.196,-62.445,120
-54.262,-62.52,120
-54.328,-62.594,120
-54.394,-62.668,120
-54.459,-62.742,120
-54.525,-62.816,120
-54.591,-62.89,120
-54.656,-62.964,120
-54.722,-63.039,120
-54.788,-63.113,120
-54.854,-63.187,120
-54.919,-63.261,120
-54.985,-63.335,120
-55.051,-63.409,120
-55.116,-63.483,120
-55.182,-63.557,120
-55.248,-63.632,120
-55.314,-63.706,120
-55.379,-63.78,120
-55.445,-63.854,120
-55.511,-63.928,120
-55.576,-64.002,120
-55.642,-64.076,120
-55.708,-64.15,120
-55.773,-64.225,120
-55.839,-64.299,120
-55.905,-64.373,120
